path_id,x,y
44,0.2185992276890841,0.19884095243804842
44,0.21959698264631095,0.19877398195701942
44,0.22059487567776204,0.19870910131444117
44,0.2215929024061903,0.19864631079491185
44,0.22259105845376226,0.19858561067386143
44,0.22358933944207712,0.19852700121755035
44,0.2245877409921861,0.19847048268306833
44,0.22558625872461152,0.1984160553183333
44,0.2265848882593661,0.19836371936209038
44,0.2275836252159721,0.19831347504391061
44,0.22858246521348066,0.1982653225841902
44,0.22958140387049084,0.19821926219414934
44,0.23058043680516896,0.19817529407583148
44,0.23157955963526783,0.19813341842210228
44,0.2325787679781459,0.19809363541664884
44,0.23357805745078647,0.1980559452339789
44,0.23457742366981707,0.19802034803942004
44,0.23557686225152855,0.19798684398911898
44,0.23657636881189428,0.19795543323004086
44,0.23757593896658952,0.19792611589996864
44,0.2385755683310105,0.19789889212750247
44,0.23957525252029382,0.19787376203205914
44,0.2405749871493355,0.19785072572387152
44,0.24157476783281034,0.19782978330398818
44,0.24257459018519115,0.19781093486427276
44,0.24357444982076792,0.19779418048740377
44,0.24457434235366715,0.19777952024687412
44,0.24557426339787097,0.19776695420699075
44,0.2465742085672365,0.1977564824228745
44,0.24757417347551497,0.19774810494045972
44,0.2485741537363711,0.19774182179649416
44,0.24957414496340224,0.19773763301853875
44,0.2505741427701576,0.19773553862496754
44,0.2515741427701576,0.19773553862496754
44,0.25257414057691296,0.19773763301853875
44,0.2535741318039441,0.19774182179649416
44,0.25457411206480024,0.19774810494045972
44,0.2555740769730787,0.1977564824228745
44,0.25657402214244424,0.19776695420699075
44,0.25757394318664806,0.19777952024687412
44,0.2585738357195473,0.19779418048740377
44,0.2595736953551241,0.19781093486427276
44,0.2605735177075049,0.19782978330398818
44,0.26157329839097976,0.19785072572387152
44,0.26257303302002144,0.19787376203205914
44,0.26357271720930475,0.19789889212750247
44,0.26457234657372575,0.19792611589996864
44,0.26557191672842095,0.19795543323004086
44,0.2665714232887867,0.19798684398911898
44,0.26757086187049817,0.19802034803942004
44,0.2685702280895288,0.1980559452339789
44,0.2695695175621694,0.19809363541664884
44,0.27056872590504744,0.19813341842210228
44,0.2715678487351463,0.19817529407583148
44,0.2725668816698244,0.19821926219414934
44,0.2735658203268346,0.1982653225841902
44,0.2745646603243431,0.19831347504391061
44,0.27556339728094914,0.19836371936209038
44,0.2765620268157037,0.1984160553183333
44,0.2775605445481291,0.19847048268306833
44,0.2785589460982381,0.19852700121755035
44,0.279557227086553,0.19858561067386143
44,0.280555383134125,0.19864631079491185
44,0.28155340986255323,0.19870910131444117
44,0.2825513028940043,0.19877398195701942
44,0.2835490578512312,0.19884095243804842
44,0.2845466703575924,0.19891001246376283
44,0.28554413603707146,0.1989811617312316
44,0.2865414505142959,0.19905439992835922
44,0.2875386094145565,0.19912972673388715
44,0.28853560836382647,0.19920714181739516
44,0.28953244298878067,0.1992866448393028
44,0.2905291089168147,0.19936823545087096
44,0.29152560177606424,0.19945191329420328
44,0.29252191719542403,0.19953767800224778
44,0.2935180508045672,0.19962552919879853
44,0.29451399823396446,0.19971546649849717
44,0.295509755114903,0.19980748950683472
44,0.2965053170795061,0.19990159782015324
44,0.29750067976075184,0.1999977910256476
44,0.29849583879249253,0.2000960687013674
44,0.29949078980947386,0.20019643041621862
44,0.3004855284473538,0.2002988757299657
44,0.3014800503427221,0.20040340419323335
44,0.30247435113311905,0.20051001534750862
44,0.3034684264570551,0.2006187087251428
44,0.30446227195402936,0.2007294838493536
44,0.30545588326454937,0.2008423402342271
44,0.3064492560301498,0.20095727738471997
44,0.3074423858934116,0.20107429479666164
44,0.3084352684979814,0.2011933919567565
44,0.30942789948859034,0.20131456834258615
44,0.31042027451107324,0.20143782342261168
44,0.31141238921238773,0.201563156656176
44,0.3124042392406333,0.2016905674935062
44,0.31339582024507057,0.20182005537571604
44,0.3143871278761401,0.20195161973480832
44,0.31537815778548156,0.2020852599936774
44,0.316368905625953,0.2022209755661117
44,0.31735936705164963,0.20235876585679635
44,0.3183495377179231,0.2024986302613157
44,0.3193394132814004,0.20264056816615605
44,0.3203289894000031,0.2027845789487083
44,0.32131826173296607,0.20293066197727072
44,0.3223072259408569,0.20307881661105165
44,0.3232958776855948,0.2032290422001724
44,0.3242842126304695,0.20338133808567005
44,0.3252722264401604,0.20353570359950032
44,0.32625991478075556,0.20369213806454056
44,0.32724727331977066,0.20385064079459264
44,0.32823429772616813,0.20401121109438608
44,0.329220983670376,0.20417384825958096
44,0.330207326824307,0.2043385515767711
44,0.3311933228613775,0.2045053203234872
44,0.3321789674565265,0.20467415376819995
44,0.33316425628623453,0.20484505117032323
44,0.33414918502854285,0.20501801178021742
44,0.33513374936307205,0.20519303483919268
44,0.3361179449710413,0.20537011957951226
44,0.33710176753528714,0.20554926522439584
44,0.33808521274028247,0.20573047098802297
44,0.33906827627215547,0.20591373607553654
44,0.34005095381870853,0.20609905968304618
44,0.3410332410694372,0.2062864409976319
44,0.34201513371554904,0.20647587919734758
44,0.3429966274499825,0.2066673734512246
44,0.34397812118441595,0.20685886770510162
44,0.3449592117018593,0.20705241717315248
44,0.3459398946987695,0.20724802100637452
44,0.34692016587339125,0.20744567834675365
44,0.3479000209257755,0.20764538832726806
44,0.3488794555577986,0.20784715007189206
44,0.3498584654731811,0.20805096269559994
44,0.35083704637750657,0.2082568253043698
44,0.35181519397824035,0.20846473699518758
44,0.35279290398474855,0.20867469685605083
44,0.35377017210831674,0.2088867039659729
44,0.3547469940621688,0.20910075739498685
44,0.35572336556148576,0.20931685620414964
44,0.3566992823234245,0.20953499944554618
44,0.3576747400671367,0.2097551861622935
44,0.3586497345137874,0.2099774153885449
44,0.359624261386574,0.21020168614949428
44,0.3605983164107448,0.21042799746138036
44,0.36157189531361794,0.21065634833149102
44,0.3625449938246001,0.2108867377581676
44,0.363517607675205,0.21111916473080938
44,0.3644897325990726,0.21135362822987794
44,0.3654613643319873,0.21159012722690165
44,0.3664324986118969,0.21182866068448022
44,0.3674031311789314,0.2120692275562892
44,0.3683732577754215,0.21231182678708463
44,0.3693428741459173,0.21255645731270753
44,0.37031197603720706,0.21280311806008878
44,0.3712805591983357,0.21305180794725365
44,0.3722486193806236,0.2133025258833266
44,0.37321615233768524,0.21355527076853612
44,0.37418315382544765,0.2138100414942195
44,0.37514961960216925,0.2140668369428277
44,0.3761155454284583,0.2143256559879302
44,0.37708092706729157,0.21458649749422012
44,0.37804576028403286,0.21484936031751894
44,0.3790100408464517,0.21511424330478174
44,0.3799737645247417,0.21538114529410213
44,0.3809374882030317,0.21564804728342252
44,0.3819006507698294,0.2159169671040378
44,0.38286324800023247,0.21618790357633405
44,0.38382527567181857,0.21646085551185137
44,0.38478672956466364,0.21673582171328903
44,0.38574760546136055,0.21701280097451076
44,0.3867078991470375,0.21729179208055
44,0.3876676064093766,0.21757279380761524
44,0.3886267230386322,0.21785580492309545
44,0.3895852448276496,0.21814082418556544
44,0.39054316757188323,0.21842785034479123
44,0.3915004870694153,0.2187168821417357
44,0.39245719912097415,0.21900791830856398
44,0.39341329952995263,0.21930095756864904
44,0.3943687841024266,0.2195959986365773
44,0.39532364864717323,0.21989304021815434
44,0.3962778889756895,0.22019208101041043
44,0.3972315009022105,0.22049311970160634
44,0.3981844802437277,0.2207961549712391
44,0.39913682282000756,0.22110118549004779
44,0.40008852445360954,0.22140820992001928
44,0.4010395809699047,0.22171722691439422
44,0.40198998819709386,0.2220282351176729
44,0.402940395424283,0.22233924332095156
44,0.4038901491934151,0.22265224136889983
44,0.4048392453384054,0.22296722788855514
44,0.4057876796960539,0.2232842014982325
44,0.4067354481060635,0.22360316080753057
44,0.4076825464110582,0.2239241044173378
44,0.4086289704566016,0.22424703091983844
44,0.40957471609121476,0.22457193889851892
44,0.4105197791663946,0.22489882692817387
44,0.41146415553663207,0.22522769357491246
44,0.41240784105943046,0.22555853739616466
44,0.4133508315953233,0.22589135694068765
44,0.41429312300789284,0.22622615074857205
44,0.41523471116378785,0.22656291735124845
44,0.41617559193274206,0.22690165527149375
44,0.41711576118759214,0.2272423630234377
44,0.4180552148042957,0.22758503911256941
44,0.41899394866194956,0.22792968203574393
44,0.4199326825196034,0.22827432495891845
44,0.42087069250046166,0.22862093320436327
44,0.42180797448995355,0.22896950525168508
44,0.42274452437670174,0.22932003957187633
44,0.42368033805254024,0.229672534627322
44,0.4246154114125324,0.23002698887180634
44,0.425549740354989,0.23038340075051958
44,0.4264833207814862,0.23074176870006488
44,0.4274161485968835,0.23110209114846508
44,0.42834821970934167,0.23146436651516963
44,0.4292795300303409,0.23182859321106153
44,0.4302100754746984,0.2321947696384643
44,0.4311398519605867,0.23256289419114898
44,0.4320688554095511,0.23293296525434118
44,0.43299708174652807,0.23330498120472817
44,0.43392530808350505,0.23367699715511517
44,0.4348527532368397,0.23405095636085296
44,0.4357794131383039,0.23442685718157355
44,0.43670528372311385,0.234804697968392
44,0.4376303609299483,0.23518447706391382
44,0.438554640700966,0.23556619280224203
44,0.4394781189818237,0.23594984350898468
44,0.44040079172169383,0.23633542750126207
44,0.4413226548732823,0.2367229430877142
44,0.4422437043928464,0.23711238856850805
44,0.4431639362402123,0.23750376223534525
44,0.4440833463787928,0.23789706237146943
44,0.44500193077560535,0.23829228725167376
44,0.44591968540128935,0.23868943514230853
44,0.44683744002697334,0.2390865830329433
44,0.44775436085580794,0.2394856521919236
44,0.44867044386572985,0.23988664086873684
44,0.4495856850383508,0.2402895473044505
44,0.45050008035897515,0.24069436973171984
44,0.45141362581661776,0.24110110637479565
44,0.45232631740402124,0.241509755449532
44,0.4532381511176738,0.24192031516339413
44,0.45414912295782667,0.24233278371546627
44,0.45505922892851164,0.24274715929645954
44,0.4559684650375587,0.24316344008871996
44,0.4568777011466058,0.24357972088098037
44,0.4577860634056605,0.24399790505849667
44,0.45869354783020166,0.24441799078690848
44,0.4596001504395585,0.24483997622351428
44,0.46050586725692844,0.24526385951727947
44,0.46141069430939446,0.24568963880884453
44,0.4623146276279424,0.2461173122305332
44,0.4632176632474785,0.24654687790636062
44,0.4641197972068467,0.24697833395204158
44,0.4650210255488461,0.24741167847499876
44,0.4659213443202483,0.24784690957437108
44,0.46682166309165046,0.2482821406737434
44,0.4677210683432168,0.24871925644039433
44,0.4686195561297159,0.24915825495692026
44,0.4695171225099407,0.24959913429765893
44,0.4704137635467259,0.25004189252869785
44,0.4713094753069653,0.25048652770788277
44,0.4722042538616289,0.2509330378848263
44,0.4730980952857802,0.2513814211009163
44,0.4739909956585933,0.2518316753893247
44,0.47488389603140646,0.2522819296777331
44,0.4757758514361836,0.2527340530634243
44,0.476666857960372,0.2531880435631638
44,0.47755691169558107,0.2536438991855273
44,0.4784460087375997,0.254101617930909
44,0.4793341451864132,0.2545611977915305
44,0.48022131714622074,0.2550226367514497
44,0.48110752072545193,0.25548593278656956
44,0.4819927520367844,0.25595108386464704
44,0.4828779833481168,0.25641623494272453
44,0.48376223850849287,0.2568832390233794
44,0.4846455136391368,0.2573520940581033
44,0.4855278048655718,0.2578227979902686
44,0.4864091083176368,0.25829534875513765
44,0.4872894201295037,0.2587697442798716
44,0.4881687364396943,0.2592459824835395
44,0.48904705339109694,0.2597240612771277
44,0.48992436713098386,0.26020397856354865
44,0.4908016808708708,0.2606838958499696
44,0.49167798755091463,0.2611656495240713
44,0.4925532833272056,0.26164923747264646
44,0.49342756436026824,0.2621346575744417
44,0.49430082681507814,0.262621907700167
44,0.495173066861079,0.26311098571250496
44,0.4960442806721992,0.2636018894661201
44,0.4969144644268687,0.26409461680766844
44,0.4977846481815382,0.26458734414921675
44,0.49865379806270543,0.265081892917355
44,0.4995219102578537,0.2655782609427504
45,0.0,0.273
45,0.0008660254037844386,0.2725
45,0.0017320508075688772,0.272
45,0.0025991215087333673,0.2715018148946605
45,0.0034672337038816063,0.27100544686926514
45,0.00433638358504879,0.2705108981011269
45,0.005206567339718316,0.27001817075957857
45,0.006077781150838505,0.2695272670059634
45,0.0069500211968393484,0.26903818899362547
45,0.007822261242840191,0.26854911098128753
45,0.008695523697650111,0.2680618608555622
45,0.009569804730712745,0.26757644075376696
45,0.010445100507003747,0.2670928528051918
45,0.01132140718704761,0.2666110991310901
45,0.012198720926934511,0.26613118184466916
45,0.01307703787833717,0.265653103051081
45,0.013956354188527725,0.26517686484741304
45,0.01483567049871828,0.2647006266437451
45,0.0157159823105852,0.26422623111901117
45,0.016597285762650193,0.2637536803541421
45,0.017479576989085147,0.2632829764219768
45,0.01836285211972909,0.2628141213872529
45,0.01924710728010516,0.26234711730659804
45,0.020132338591437617,0.26188196622852056
45,0.02101854217066883,0.2614186701934007
45,0.021905714130476338,0.2609572312334815
45,0.022792886090283845,0.26049579227356234
45,0.023681022539097388,0.26003621241294084
45,0.02457011958111599,0.25957849366755914
45,0.02546017331632504,0.25912263804519564
45,0.026351179840513408,0.2586686475454561
45,0.027243135245290557,0.2582165241597649
45,0.028136035618103704,0.25776626987135653
45,0.029029877042254966,0.2573178866552665
45,0.029924655596918558,0.256871376478323
45,0.03081943415158215,0.25642486630137945
45,0.03171514591182156,0.25598023112219453
45,0.0326117869486068,0.25553747289115564
45,0.0335093533288316,0.255096593550417
45,0.03440784111533069,0.254657595033891
45,0.03530724636689706,0.25422047926724006
45,0.03620756513829926,0.25378524816786774
45,0.03710879348029867,0.25335190364491056
45,0.03801092743966687,0.2529204475992296
45,0.03891396305920296,0.2524908819234022
45,0.03981699867873904,0.2520613162475748
45,0.040720931997286984,0.2516336428258861
45,0.041625759049753006,0.251207863534321
45,0.04253147586712297,0.2507839802405558
45,0.043438078476479805,0.25036199480395005
45,0.04434556290102092,0.24994190907553823
45,0.045253925160075655,0.24952372489802194
45,0.046163161269122725,0.24910744410576152
45,0.04707326723980772,0.24869306852476825
45,0.04798423907996059,0.2482805999726961
45,0.048895210920113466,0.24786813142062397
45,0.04980704463376604,0.24745757170676183
45,0.05071973622116954,0.2470489226320255
45,0.05163328167881214,0.24664218598894969
45,0.05254767699943652,0.24623736356168036
45,0.053462918172057436,0.2458344571259667
45,0.05437900118197934,0.24543346844915345
45,0.05529592201081395,0.24503439929017315
45,0.056213676636497935,0.24463725139953837
45,0.05713226103331049,0.24424202651933405
45,0.05805167117189104,0.24384872638320987
45,0.058971903019256915,0.24345735271637267
45,0.05989213486662279,0.24306597904953547
45,0.06081318438618687,0.2426765335687416
45,0.061735047537775374,0.2422890179822895
45,0.06265772027764549,0.2419034339900121
45,0.06358119855850317,0.24151978328326945
45,0.06450547832952087,0.24113806754494124
45,0.06543055553635534,0.24075828844941943
45,0.06635642612116534,0.24038044766260097
45,0.06728308602262952,0.24000454684188038
45,0.06821053117596418,0.2396305876361426
45,0.06913875751294114,0.2392585716857556
45,0.07006776096190556,0.2388885006225634
45,0.07099753744779382,0.23852037606987872
45,0.07192731393368207,0.23815225151719405
45,0.0728578593780396,0.23778607508979127
45,0.07378916969903881,0.23742184839389938
45,0.07472124081149703,0.23705957302719483
45,0.07565406862689432,0.23669925057879462
45,0.07658764905339152,0.23634088262924932
45,0.07752197799584813,0.23598447075053608
45,0.0784570513558403,0.23563001650605175
45,0.07939286503167879,0.23527752145060607
45,0.08032941491842699,0.23492698713041482
45,0.08126669690791888,0.23457841508309302
45,0.08220470688877711,0.2342318068376482
45,0.08314344074643099,0.23388716391447367
45,0.08408289436313454,0.23354448782534196
45,0.08502306361798459,0.233203780073398
45,0.08596394438693881,0.2328650421531527
45,0.08690482515589304,0.2325263042329074
45,0.08784641331178807,0.232189537630231
45,0.08878870472435758,0.2318547438223466
45,0.08973169526025045,0.23152192427782362
45,0.09067538078304882,0.2311910804565714
45,0.0916197571532863,0.23086221380983282
45,0.0925648202284661,0.23053532578017788
45,0.09351056586307921,0.2302104178014974
45,0.09445698990862259,0.22988749129899674
45,0.09540408821361733,0.22956654768918952
45,0.09635185662362691,0.22924758837989145
45,0.0973002909812754,0.2289306147702141
45,0.0982493871262657,0.22861562825055878
45,0.09919914089539776,0.22830263020261052
45,0.1001495481225869,0.22799162199933184
45,0.10110060463888206,0.2276826050049569
45,0.10205230627248403,0.22737558057498541
45,0.10300464884876387,0.22707055005617674
45,0.10395762819028109,0.22676751478654397
45,0.10491060753179832,0.2264644795169112
45,0.1058642194583193,0.2261634408257153
45,0.10681845978683557,0.2258644000334592
45,0.10777332433158221,0.22556735845188217
45,0.10872880890405617,0.2252723173839539
45,0.10968490931303465,0.22497927812386884
45,0.11064162136459348,0.22468824195704057
45,0.11159894086212555,0.2243992101600961
45,0.11255686360635918,0.2241121840008703
45,0.11351538539537656,0.2238271647384003
45,0.11447450202463218,0.2235441536229201
45,0.11543420928697125,0.22326315189585486
45,0.1163945029726482,0.22298416078981562
45,0.11735537886934509,0.2227071815285939
45,0.11831683276219017,0.22243221532715624
45,0.11927886043377625,0.2221592633916389
45,0.12024145766417932,0.22188832691934265
45,0.12120462023097697,0.22161940709872738
45,0.12216834390926698,0.221352505109407
45,0.1231326244716858,0.2210876221221442
45,0.1240974576884271,0.22082475929884537
45,0.12506283932726037,0.22056391779255546
45,0.12602876515354944,0.22030509874745294
45,0.12699523093027107,0.22004830329884476
45,0.1279616967069927,0.21979150785023657
45,0.12892869819475514,0.21953673712455318
45,0.12989623115181675,0.21928399223934367
45,0.13086429133410468,0.21903327430327071
45,0.13183287449523332,0.21878458441610585
45,0.13280197638652305,0.2185379236687246
45,0.13377159275701886,0.2182932931431017
45,0.13474171935350895,0.21805069391230628
45,0.13571235192054348,0.2178101270404973
45,0.13668348620045312,0.21757159358291872
45,0.1376551179333678,0.217335094585895
45,0.13862724285723535,0.21710063108682645
45,0.13959985670784028,0.21686820411418467
45,0.1405729552188224,0.2166378146875081
45,0.14154653412169557,0.21640946381739742
45,0.14252058914586638,0.21618315250551134
45,0.14349511601865295,0.21595888174456196
45,0.14447011046530364,0.21573665251831056
45,0.1454455682090158,0.21551646580156325
45,0.14642148497095456,0.2152983225601667
45,0.1473978564702715,0.21508222375100391
45,0.14837467842412358,0.21486817032198996
45,0.14935194654769177,0.2146561632120679
45,0.15032965655419997,0.21444620335120465
45,0.15130780415493378,0.21423829166038688
45,0.15228638505925926,0.214032429051617
45,0.15326539497464178,0.21382861642790912
45,0.1542448296066649,0.21362685468328513
45,0.15522468465904915,0.21342714470277072
45,0.15620495583367086,0.21322948736239158
45,0.1571856388305811,0.21303388352916955
45,0.15816672934802442,0.21284033406111869
45,0.15914822308245785,0.21264883980724167
45,0.16013011572856967,0.212459401607526
45,0.16111240297929835,0.21227202029294026
45,0.16209508052585145,0.21208669668543062
45,0.16307814405772447,0.21190343159791705
45,0.1640615892627198,0.21172222583428993
45,0.16504541182696564,0.21154308018940635
45,0.1660296074349349,0.21136599544908677
45,0.1670141717694641,0.2111909723901115
45,0.1679991005117724,0.2110180117802173
45,0.16898402925408068,0.21084505117032312
45,0.16996931808378876,0.21067415376819984
45,0.17095496267893776,0.2105053203234871
45,0.17194095871600826,0.210338551576771
45,0.17292730186993926,0.21017384825958085
45,0.17391398781414713,0.21001121109438597
45,0.17490101222054458,0.20985064079459254
45,0.17588837075955968,0.20969213806454046
45,0.17687605910015483,0.20953570359950022
45,0.17786407290984574,0.20938133808566994
45,0.17885240785472045,0.2092290422001723
45,0.17984105959945837,0.20907881661105154
45,0.18083002380734925,0.20893066197727062
45,0.18181929614031223,0.2087845789487082
45,0.18280887225891487,0.20864056816615595
45,0.1837987478223922,0.2084986302613156
45,0.18478891848866566,0.20835876585679625
45,0.1857793799143623,0.2082209755661116
45,0.18677012775483376,0.2080852599936773
45,0.18776115766417525,0.20795161973480822
45,0.18875246529524475,0.20782005537571593
45,0.18974404629968203,0.2076905674935061
45,0.19073589632792765,0.2075631566561759
45,0.1917280110292421,0.20743782342261158
45,0.192720386051725,0.20731456834258605
45,0.19371301704233393,0.2071933919567564
45,0.19470589964690374,0.20707429479666153
45,0.19569902951016557,0.20695727738471986
45,0.19669240227576598,0.20684234023422698
45,0.19768601358628599,0.2067294838493535
45,0.19867985908326027,0.2066187087251427
45,0.19967393440719627,0.2065100153475085
45,0.20066823519759328,0.20640340419323325
45,0.20166275709296155,0.20629887572996558
45,0.20265749573084152,0.20619643041621852
45,0.20365244674782282,0.2060960687013673
45,0.20464760577956354,0.2059977910256475
45,0.2056429684608093,0.20590159782015313
45,0.20663853042541236,0.2058074895068346
45,0.20763428730635092,0.20571546649849706
45,0.20863023473574813,0.20562552919879842
45,0.2096263683448913,0.20553767800224768
45,0.21062268376425106,0.20545191329420318
45,0.21161917662350055,0.20536823545087085
45,0.21261584255153457,0.2052866448393027
45,0.21361267717648874,0.20520714181739505
45,0.21460967612575874,0.20512972673388705
45,0.21560683502601935,0.2050543999283591
45,0.2166041495032438,0.2049811617312315
45,0.2176016151827229,0.20491001246376273
45,0.2185992276890841,0.2048409524380483
45,0.21959698264631095,0.20477398195701932
45,0.22059487567776204,0.20470910131444106
45,0.2215929024061903,0.20464631079491175
45,0.22259105845376226,0.20458561067386133
45,0.22358933944207712,0.20452700121755024
45,0.2245877409921861,0.20447048268306822
45,0.22558625872461152,0.2044160553183332
45,0.2265848882593661,0.20436371936209027
45,0.2275836252159721,0.2043134750439105
45,0.22858246521348066,0.20426532258419008
45,0.22958140387049084,0.20421926219414924
45,0.23058043680516896,0.20417529407583138
45,0.23157955963526783,0.20413341842210217
45,0.2325787679781459,0.20409363541664874
45,0.23357805745078647,0.2040559452339788
45,0.23457742366981707,0.20402034803941993
45,0.23557686225152855,0.20398684398911887
45,0.23657636881189428,0.20395543323004076
45,0.23757593896658952,0.20392611589996854
45,0.2385755683310105,0.20389889212750237
45,0.23957525252029382,0.20387376203205904
45,0.2405749871493355,0.20385072572387142
45,0.24157476783281034,0.20382978330398807
45,0.24257459018519115,0.20381093486427265
45,0.24357444982076792,0.20379418048740366
45,0.24457434235366715,0.203779520246874
45,0.24557426339787097,0.20376695420699065
45,0.2465742085672365,0.2037564824228744
45,0.24757417347551497,0.2037481049404596
45,0.2485741537363711,0.20374182179649405
45,0.24957414496340224,0.20373763301853864
45,0.2505741427701576,0.20373553862496743
45,0.2515741427701576,0.20373553862496743
45,0.25257414057691296,0.20373763301853864
45,0.2535741318039441,0.20374182179649405
45,0.25457411206480024,0.2037481049404596
45,0.2555740769730787,0.2037564824228744
45,0.25657402214244424,0.20376695420699065
45,0.25757394318664806,0.203779520246874
45,0.2585738357195473,0.20379418048740366
45,0.2595736953551241,0.20381093486427265
45,0.2605735177075049,0.20382978330398807
45,0.26157329839097976,0.20385072572387142
45,0.26257303302002144,0.20387376203205904
45,0.26357271720930475,0.20389889212750237
45,0.26457234657372575,0.20392611589996854
45,0.26557191672842095,0.20395543323004076
45,0.2665714232887867,0.20398684398911887
45,0.26757086187049817,0.20402034803941993
45,0.2685702280895288,0.2040559452339788
45,0.2695695175621694,0.20409363541664874
45,0.27056872590504744,0.20413341842210217
45,0.2715678487351463,0.20417529407583138
45,0.2725668816698244,0.20421926219414924
45,0.2735658203268346,0.20426532258419008
45,0.2745646603243431,0.2043134750439105
45,0.27556339728094914,0.20436371936209027
45,0.2765620268157037,0.2044160553183332
45,0.2775605445481291,0.20447048268306822
45,0.2785589460982381,0.20452700121755024
45,0.279557227086553,0.20458561067386133
45,0.280555383134125,0.20464631079491175
45,0.28155340986255323,0.20470910131444106
45,0.2825513028940043,0.20477398195701932
45,0.2835490578512312,0.2048409524380483
45,0.2845466703575924,0.20491001246376273
45,0.28554413603707146,0.2049811617312315
45,0.2865414505142959,0.2050543999283591
45,0.2875386094145565,0.20512972673388705
45,0.28853560836382647,0.20520714181739505
45,0.28953244298878067,0.2052866448393027
45,0.2905291089168147,0.20536823545087085
45,0.29152560177606424,0.20545191329420318
45,0.29252191719542403,0.20553767800224768
45,0.2935180508045672,0.20562552919879842
45,0.29451399823396446,0.20571546649849706
45,0.295509755114903,0.2058074895068346
45,0.2965053170795061,0.20590159782015313
45,0.29750067976075184,0.2059977910256475
45,0.29849583879249253,0.2060960687013673
45,0.29949078980947386,0.20619643041621852
45,0.3004855284473538,0.20629887572996558
45,0.3014800503427221,0.20640340419323325
45,0.30247435113311905,0.2065100153475085
45,0.3034684264570551,0.2066187087251427
45,0.30446227195402936,0.2067294838493535
45,0.30545588326454937,0.20684234023422698
45,0.3064492560301498,0.20695727738471986
45,0.3074423858934116,0.20707429479666153
45,0.3084352684979814,0.2071933919567564
45,0.30942789948859034,0.20731456834258605
45,0.31042027451107324,0.20743782342261158
45,0.31141238921238773,0.2075631566561759
45,0.3124042392406333,0.2076905674935061
45,0.31339582024507057,0.20782005537571593
45,0.3143871278761401,0.20795161973480822
45,0.31537815778548156,0.2080852599936773
45,0.316368905625953,0.2082209755661116
45,0.31735936705164963,0.20835876585679625
45,0.3183495377179231,0.2084986302613156
45,0.3193394132814004,0.20864056816615595
45,0.3203289894000031,0.2087845789487082
45,0.32131826173296607,0.20893066197727062
45,0.3223072259408569,0.20907881661105154
45,0.3232958776855948,0.2092290422001723
45,0.3242842126304695,0.20938133808566994
45,0.3252722264401604,0.20953570359950022
45,0.32625991478075556,0.20969213806454046
45,0.32724727331977066,0.20985064079459254
45,0.32823429772616813,0.21001121109438597
45,0.329220983670376,0.21017384825958085
45,0.330207326824307,0.210338551576771
45,0.3311933228613775,0.2105053203234871
45,0.3321789674565265,0.21067415376819984
45,0.33316425628623453,0.21084505117032312
45,0.33414918502854285,0.2110180117802173
45,0.33513374936307205,0.21119303483919258
45,0.3361179449710413,0.21137011957951216
45,0.33710176753528714,0.21154926522439574
45,0.33808521274028247,0.21173047098802286
45,0.33906827627215547,0.21191373607553643
45,0.34005095381870853,0.21209905968304607
45,0.3410332410694372,0.2122864409976318
45,0.34201513371554904,0.21247587919734748
45,0.3429966274499825,0.2126673734512245
45,0.34397812118441595,0.2128588677051015
45,0.3449592117018593,0.21305241717315238
45,0.3459398946987695,0.2132480210063744
45,0.34692016587339125,0.21344567834675354
45,0.3479000209257755,0.21364538832726795
45,0.3488794555577986,0.21384715007189195
45,0.3498584654731811,0.21405096269559984
45,0.35083704637750657,0.2142568253043697
45,0.35181519397824035,0.21446473699518748
45,0.35279290398474855,0.21467469685605073
45,0.35377017210831674,0.2148867039659728
45,0.3547469940621688,0.21510075739498674
45,0.35572336556148576,0.21531685620414953
45,0.3566992823234245,0.21553499944554608
45,0.3576747400671367,0.2157551861622934
45,0.3586497345137874,0.21597741538854479
45,0.359624261386574,0.21620168614949417
45,0.3605983164107448,0.21642799746138025
45,0.36157189531361794,0.21665634833149092
45,0.3625449938246001,0.2168867377581675
45,0.363517607675205,0.21711916473080928
45,0.3644897325990726,0.21735362822987783
45,0.3654613643319873,0.21759012722690155
45,0.3664324986118969,0.21782866068448012
45,0.3674031311789314,0.2180692275562891
45,0.3683732577754215,0.21831182678708452
45,0.3693428741459173,0.21855645731270743
45,0.37031197603720706,0.21880311806008867
45,0.3712805591983357,0.21905180794725354
45,0.3722486193806236,0.2193025258833265
45,0.37321615233768524,0.219555270768536
45,0.37418315382544765,0.2198100414942194
45,0.37514961960216925,0.22006683694282758
45,0.3761155454284583,0.2203256559879301
45,0.37708092706729157,0.22058649749422002
45,0.37804576028403286,0.22084936031751884
45,0.3790100408464517,0.22111424330478163
45,0.3799737645247417,0.22138114529410202
45,0.3809374882030317,0.2216480472834224
45,0.3819006507698294,0.2219169671040377
45,0.38286324800023247,0.22218790357633394
45,0.38382527567181857,0.22246085551185127
45,0.38478672956466364,0.22273582171328893
45,0.38574760546136055,0.22301280097451065
45,0.3867078991470375,0.2232917920805499
45,0.3876676064093766,0.22357279380761513
45,0.3886267230386322,0.22385580492309534
45,0.3895852448276496,0.22414082418556533
45,0.39054316757188323,0.22442785034479112
45,0.3915004870694153,0.2247168821417356
45,0.39245719912097415,0.22500791830856387
